date,regime,prior_position,previous_position,chosen_position,value_0,value_25,value_50,value_75,value_100,visits_0,visits_25,visits_50,visits_75,visits_100
2011-08-29,3,1.0,0.5,1.0,,,-0.007494947115996706,-0.0029843049174870756,0.001141900183944678,0,0,33,33,34
2011-08-30,3,1.0,1.0,1.0,,,-0.013146391841183139,-0.001412850880072505,0.0010170553789619705,0,0,32,34,34
2011-08-31,3,1.0,1.0,0.75,,,0.006363153582420659,0.010783179984284193,-0.029029786321243835,0,0,35,35,30
2011-09-01,3,1.0,0.75,1.0,,,-0.010933185339900064,-0.004526435962619781,-0.0010739984230783463,0,0,33,33,34
2011-09-02,3,1.0,1.0,1.0,,,-0.005603745832543018,-0.028693356240115285,-0.001777375497835593,0,0,34,31,35
2011-09-06,3,1.0,1.0,0.5,,,-0.00486867089003625,-0.006845834120913224,-0.08049996158731546,0,0,36,36,28
2011-09-07,3,1.0,0.5,0.75,,,0.007159026088553814,0.032617015010981874,0.030475240181741074,0,0,31,35,34
2011-09-08,3,1.0,0.75,1.0,,,-0.007926181584664356,0.0013353801521911411,0.026634387053460214,0,0,31,33,36
2011-09-09,3,1.0,1.0,0.5,,,0.019873184314261553,0.008346503547325801,-0.0034675976540372005,0,0,35,33,32
2011-09-12,3,1.0,0.5,0.75,,,-0.033940153902871785,-0.008168060300956048,-0.01298936068390727,0,0,31,35,34
2011-09-13,3,1.0,0.75,1.0,,,-0.0015039144981563984,-0.0013893171525049379,0.006131385582978649,0,0,33,33,34
2011-09-14,3,1.0,1.0,0.5,,,0.02123945672053269,0.018287839454293534,0.009303134421726618,0,0,34,34,32
2011-09-15,3,1.0,0.5,0.75,,,-0.006350498252837803,-0.004975945862632517,-0.012394844195066534,0,0,33,34,33
2011-09-16,3,1.0,0.75,1.0,,,-0.004014639903536452,0.019312368673507364,0.026363487464436952,0,0,31,34,35
2011-09-19,3,1.0,1.0,0.75,,,0.0051877319467794406,0.040013455158779236,0.00422552443843345,0,0,32,36,32
2011-09-20,3,1.0,0.75,0.5,,,0.0055558322793288,-0.01636656935393062,0.0033611440695776595,0,0,34,32,34
2011-09-21,3,1.0,0.5,0.75,,,-0.005220433042154689,-0.0013071532814326692,-0.012717003159459393,0,0,34,34,32
2011-09-22,3,1.0,0.75,0.75,,,-0.054315625746714245,0.02458484041323908,0.022636636430068587,0,0,27,37,36
2011-09-23,3,1.0,0.75,0.75,,,0.011202794414017492,0.06761068525257778,0.008921799976636849,0,0,31,38,31
2011-09-26,3,1.0,0.75,0.5,,,0.006447827084609272,-0.009651633699097457,-0.017485516370756918,0,0,35,33,32
2011-09-27,3,1.0,0.5,0.5,,,-0.0016065300566578844,-0.0038636495927089442,-0.02060511345725332,0,0,34,34,32
2011-09-28,3,1.0,0.5,0.5,,,0.02247846691295412,0.021204008217824706,0.02222315820116052,0,0,34,33,33
2011-09-29,3,1.0,0.5,0.5,,,-0.0007584636703479464,-0.007264681732745134,-0.014477659817184926,0,0,34,33,33
2011-09-30,3,1.0,0.5,0.75,,,-0.03358875864558929,0.004413298233997376,-0.0023478840656692866,0,0,31,35,34
2011-10-03,3,1.0,0.75,0.75,,,-0.0172579996534654,0.013378112982899502,-0.05187636684029636,0,0,33,37,30
2011-10-04,3,1.0,0.75,0.75,,,0.010370309035723049,0.023686952592795005,-0.0008377556206578037,0,0,33,35,32
2011-10-05,3,1.0,0.75,0.5,,,0.010121989352408697,-0.03521715962178819,-0.00689384171321704,0,0,36,31,33
2011-10-06,3,1.0,0.5,1.0,,,0.004202784818978675,0.014152668221563747,0.02088426863652312,0,0,32,34,34
2011-10-07,3,1.0,1.0,1.0,,,-0.00637986780415062,-0.0035595220287753596,0.03926573052159659,0,0,31,32,37
2011-10-10,3,1.0,1.0,0.5,,,0.003292816688901297,-0.01939675418205187,-0.005190012973176328,0,0,35,32,33
2011-10-11,3,1.0,0.5,1.0,,,0.010110733350323246,-0.054224758221341596,0.03294148858218291,0,0,35,27,38
2011-10-12,3,1.0,1.0,0.5,,,-0.004049577725404201,-0.013947635352488675,-0.014023109104608135,0,0,34,33,33
2011-10-13,3,1.0,0.5,0.75,,,-0.014915936436185046,0.049208406240931535,-0.00365057291802677,0,0,30,39,31
2011-10-14,3,1.0,0.75,1.0,,,0.0046160730195407935,-0.013139100972922022,0.0098645250024478,0,0,34,32,34
2011-10-17,3,1.0,1.0,1.0,,,-0.0078023954589465545,-0.008020277894202139,0.020750814465141945,0,0,32,32,36
2011-10-18,3,1.0,1.0,0.75,,,-0.004155110581848548,0.004273938603960916,-0.030037290216076932,0,0,34,35,31
2011-10-19,3,1.0,0.75,0.75,,,-0.0268292372752283,0.012138065946918625,-0.018200624323535294,0,0,31,36,33
2011-10-20,3,1.0,0.75,1.0,,,-0.0021806241479686932,0.004380947461899548,0.019819494088044492,0,0,32,33,35
2011-10-21,3,1.0,1.0,1.0,,,-0.04438777709005432,0.004969789610941834,0.008834775028368345,0,0,29,35,36
2011-10-24,3,1.0,1.0,0.75,,,0.0019531211923456352,0.09230321534734807,0.01012849031021877,0,0,29,41,30
2011-10-25,3,1.0,0.75,1.0,,,-0.005253774190954132,0.002194364363951104,0.01064835136671223,0,0,32,33,35
2011-10-26,3,1.0,1.0,0.75,,,0.0031710855475569335,0.014817446252042126,-0.009499246036858712,0,0,33,35,32
2011-10-27,3,1.0,0.75,0.75,,,-0.015575063703386885,0.02063815914798487,-0.10313269344795499,0,0,35,40,25
2011-10-28,3,1.0,0.75,1.0,,,-0.0003556458960334004,-0.05459934730572654,0.041139452825707426,0,0,33,28,39
2011-10-31,3,1.0,1.0,1.0,,,0.00198469711316816,0.007576382402638217,0.03900960838508502,0,0,32,32,36
2011-11-01,3,1.0,1.0,0.75,,,-0.0011763412180719733,0.004586064514906706,-0.025731727641405404,0,0,34,35,31
2011-11-02,3,1.0,0.75,1.0,,,0.010273189491551062,0.0223197236119497,0.026091613221168736,0,0,32,34,34
2011-11-03,3,1.0,1.0,0.5,,,-0.00426268767979076,-0.021088096316664216,-0.02263259346743824,0,0,35,33,32
2011-11-04,3,1.0,0.5,0.5,,,-0.014983245948113249,-0.016159734263352498,-0.019156382279779737,0,0,34,33,33
2011-11-07,3,1.0,0.5,1.0,,,0.000671128623074347,-0.010235504642130114,0.005593699220009347,0,0,34,32,34
2011-11-08,3,1.0,1.0,1.0,,,0.0031464184927275742,-0.0031163434158566553,0.013303449785737631,0,0,33,32,35
2011-11-09,3,1.0,1.0,1.0,,,-0.005807989143180615,0.026135835199186122,0.0365103713650164,0,0,30,34,36
2011-11-10,3,1.0,1.0,0.5,,,0.018243626996823765,-0.0015743584990681521,-0.018978958763156837,0,0,36,33,31
2011-11-11,3,1.0,0.5,0.5,,,0.0005157053245170756,-0.017795641433970007,-0.01459804506636486,0,0,35,32,33
2011-11-14,3,1.0,0.5,1.0,,,-0.010599484983566245,0.005538991119961086,0.0064012358345141036,0,0,32,34,34
2011-11-15,3,1.0,1.0,0.5,,,0.005110375720090594,-0.008875196200552958,-0.015043776195460684,0,0,35,33,32
2011-11-16,3,1.0,0.5,0.5,,,0.008291652330603928,-0.014658018701814714,-0.04888601412322258,0,0,37,33,30
2011-11-17,3,1.0,0.5,0.75,,,-0.014319373658401809,0.03532665988170395,-0.021657915080831796,0,0,31,38,31
2011-11-18,3,1.0,0.75,0.75,,,-0.019338998277557026,0.010940157988456536,0.00822885241144972,0,0,31,35,34
2011-11-21,3,1.0,0.75,0.5,,,0.016775157323608906,-0.010795413095368526,-0.012538510383749892,0,0,36,32,32
2011-11-22,3,1.0,0.5,0.75,,,-0.051545221026701164,-0.0025458238736834095,-0.030369636750913427,0,0,30,37,33
2011-11-23,3,1.0,0.75,0.5,,,0.0036343377997495705,-0.03254531372879472,-0.022727597954242604,0,0,36,31,33
2011-11-25,3,1.0,0.5,0.75,,,0.010339511921607158,0.019983906843146222,-0.004595284771471262,0,0,33,35,32
2011-11-28,3,1.0,0.75,0.75,,,-0.03469717513675415,-0.026110914964204285,-0.040933949829558315,0,0,33,34,33
2011-11-29,3,1.0,0.75,0.5,,,0.0029882391014230216,-0.01542890122733776,-0.0011572263345156458,0,0,34,32,34
2011-11-30,3,1.0,0.5,1.0,,,-0.03503885101049968,-0.055365760975463266,-0.01319082974315962,0,0,33,31,36
2011-12-01,3,1.0,1.0,0.5,,,0.010011596590625534,0.007890725884340248,0.003820971487004496,0,0,34,33,33
2011-12-02,3,1.0,0.5,0.5,,,0.00018285143111130336,-0.010367311582276353,-0.07930009042929509,0,0,37,35,28
2011-12-05,3,1.0,0.5,0.75,,,-0.005015268187571054,0.013946331728376732,0.01310273901719747,0,0,32,34,34
2011-12-06,3,1.0,0.75,1.0,,,-0.02579322203526781,-0.012294617508589345,0.001247295176645608,0,0,32,33,35
2011-12-07,3,1.0,1.0,1.0,,,0.0057284672922431985,0.01034691351586452,0.016406174764494078,0,0,33,33,34
2011-12-08,3,1.0,1.0,1.0,,,0.0064860934621906365,-0.028628860057478226,0.018410085448201347,0,0,34,30,36
2011-12-09,3,1.0,1.0,0.5,,,-0.002228385085437854,-0.01852227969975253,-0.014506723233021799,0,0,35,32,33
2011-12-12,3,1.0,0.5,0.75,,,-0.016980565648968632,-0.001296649368602046,-0.04468006968294824,0,0,34,36,30
2011-12-13,3,1.0,0.75,1.0,,,-0.007435680747719713,-0.0018473259231813236,0.02062194684343713,0,0,32,32,36
2011-12-14,3,1.0,1.0,1.0,,,-0.00843267578132475,-0.021676385320983094,0.009791794523790007,0,0,33,32,35
2011-12-15,3,1.0,1.0,1.0,,,0.006849472423557495,-0.004473357855376828,0.0298849616496336,0,0,33,31,36
2011-12-16,3,1.0,1.0,0.75,,,-0.0227524145383153,0.020672177266867146,-0.0060740168807196845,0,0,31,36,33
2011-12-19,3,1.0,0.75,0.75,,,-0.022121384857054307,0.021318654402011746,-0.026722598619652725,0,0,32,37,31
2011-12-20,3,1.0,0.75,0.75,,,0.004676396318125622,0.02054731749545595,-0.043382934729530455,0,0,34,37,29
2011-12-21,3,1.0,0.75,1.0,,,-0.008655802257315768,-0.01862036745453783,0.019400436511948907,0,0,33,31,36
2011-12-22,3,1.0,1.0,0.5,,,0.008255367507546017,-0.002346977149293504,0.00024339068596553352,0,0,34,33,33
2011-12-23,3,1.0,0.5,0.5,,,-0.012723967791787492,-0.06404110294741465,-0.023721574104139165,0,0,36,30,34
2011-12-27,3,1.0,0.5,0.75,,,-0.0031306609532370947,0.009174047140917461,-0.002155624641011995,0,0,33,34,33
2011-12-28,3,1.0,0.75,0.5,,,-0.001376158848001501,-0.025678585917313385,-0.011472083979655675,0,0,35,32,33
2011-12-29,0,1.0,0.5,0.75,,,-0.005582362239364421,0.012737582962513023,0.0034608968383805787,0,0,32,35,33
2011-12-30,0,1.0,0.75,0.75,,,0.0023948512937934366,0.016675943357996086,0.005145033099786962,0,0,33,34,33
2012-01-03,0,1.0,0.75,0.75,,,0.003889955044858518,0.016354050806267992,-0.003073065373748034,0,0,33,35,32
2012-01-04,0,1.0,0.75,0.75,,,0.0012460895025111858,0.018443682813905488,-0.004091374977990295,0,0,33,35,32
2012-01-05,0,1.0,0.75,0.5,,,0.009238177204512645,-0.0017779061695724506,0.00152362089745264,0,0,34,33,33
2012-01-06,0,1.0,0.5,0.5,,,0.0017929935766055163,0.002627802543577527,5.722375679082817e-05,0,0,33,34,33
2012-01-09,0,1.0,0.5,0.5,,,0.010561118513824646,0.005811012848834506,0.004152821137986607,0,0,34,33,33
2012-01-10,0,1.0,0.5,0.5,,,0.0011711504814874165,-5.709008383965809e-05,-0.011134417677274843,0,0,34,34,32
2012-01-11,0,1.0,0.5,1.0,,,-0.004225515048639184,0.00437648915143765,0.007558076085444683,0,0,32,34,34
2012-01-12,0,1.0,1.0,0.75,,,-0.0010243027017082258,0.011096824039209714,-0.004642803023475155,0,0,33,34,33
2012-01-13,0,1.0,0.75,1.0,,,0.008325967516386285,0.005864184051002692,0.019141946066390397,0,0,33,33,34
2012-01-17,0,1.0,1.0,0.75,,,0.008260248294966249,0.013633583727791412,0.004539848270470452,0,0,33,34,33
2012-01-18,0,1.0,0.75,0.75,,,0.0065104574369424136,0.01464221321203369,0.0033365487770201188,0,0,33,34,33
2012-01-19,0,1.0,0.75,0.75,,,-0.010326609730147379,0.002011328804457837,-0.0006623901754229058,0,0,32,34,34
2012-01-20,0,1.0,0.75,0.5,,,0.006450599438133361,0.00029690390448016427,-0.0008385580375697511,0,0,34,33,33
2012-01-23,0,1.0,0.5,0.5,,,0.005647939210679894,-0.00481095714505611,0.00368633599522398,0,0,34,32,34
2012-01-24,0,1.0,0.5,0.5,,,0.0008012325169286952,0.0004071205576885004,-0.016563277943386093,0,0,34,34,32
2012-01-25,0,1.0,0.5,1.0,,,0.0033730825907263297,-0.004353331213745181,0.004733790405986943,0,0,33,33,34
2012-01-26,0,1.0,1.0,1.0,,,0.003995398279625727,-0.0029731662399678158,0.009888059093947682,0,0,33,33,34
2012-01-27,0,1.0,1.0,0.5,,,0.009413355578347401,0.007375669787758014,0.004139774832797681,0,0,34,33,33
2012-01-30,0,1.0,0.5,0.5,,,0.007920897595974613,0.008769516177996595,0.007249654072512576,0,0,33,34,33
2012-01-31,0,1.0,0.5,0.75,,,1.121871291429433e-05,0.010366986497531342,0.007285836980569185,0,0,33,34,33
2012-02-01,0,1.0,0.75,0.75,,,0.008929545884681771,0.013462974299133965,0.0009120941284786591,0,0,33,34,33
2012-02-02,0,1.0,0.75,0.75,,,-0.0004159315562156976,0.011533645047582872,-0.0182122207033393,0,0,34,35,31
2012-02-03,0,1.0,0.75,1.0,,,0.002266656671423779,-0.007159029515062363,0.008364081188414535,0,0,34,32,34
2012-02-06,0,1.0,1.0,1.0,,,0.00925745927267294,0.005415238598018388,0.017262477188032723,0,0,33,33,34
2012-02-07,0,1.0,1.0,1.0,,,-0.0004745466110795005,-0.000761131413811103,0.019290598759280613,0,0,33,32,35
2012-02-08,0,1.0,1.0,0.75,,,0.003009865468310782,0.011627034390194444,-0.004963176077041214,0,0,33,35,32
2012-02-09,0,1.0,0.75,1.0,,,-0.0006930135916012666,-0.003410807072854037,0.010004459256199695,0,0,33,33,34
2012-02-10,0,1.0,1.0,0.75,,,0.004025035789631387,0.006414236718420792,-0.0031101042634538033,0,0,33,34,33
2012-02-13,0,1.0,0.75,0.75,,,0.002784896198139844,0.0174188558189935,0.00703967809767796,0,0,33,34,33
2012-02-14,0,1.0,0.75,0.5,,,0.008196370230864024,0.0039442828537115905,0.0009230640893896851,0,0,34,33,33
2012-02-15,0,1.0,0.5,1.0,,,0.0038231700609021968,0.0022192964472396784,0.005833031441863717,0,0,33,33,34
2012-02-16,0,1.0,1.0,0.75,,,0.0014349795535107076,0.002399255131568358,-0.0040511334901071954,0,0,33,34,33
2012-02-17,0,1.0,0.75,0.75,,,0.004058225974392628,0.0036608808831786227,0.002810647268367778,0,0,33,34,33
2012-02-21,0,1.0,0.75,0.5,,,0.0009764570819968913,-0.0259580029579248,-0.0013334614637896304,0,0,35,31,34
2012-02-22,0,1.0,0.5,1.0,,,0.002063563468601846,0.0008692634744427243,0.006386839137900035,0,0,33,33,34
2012-02-23,0,1.0,1.0,0.5,,,0.010285453239971862,0.008034796817660157,0.006350957781966181,0,0,34,33,33
2012-02-24,0,1.0,0.5,0.75,,,0.004288636884417295,0.009741373446497103,0.007597790666672429,0,0,33,34,33
2012-02-27,0,1.0,0.75,1.0,,,-0.0022981873865071177,0.0010912487268519397,0.008551936457389034,0,0,33,33,34
2012-02-28,0,1.0,1.0,0.5,,,0.009879570426571045,-0.0019728661506999883,0.00750654245601247,0,0,34,32,34
2012-02-29,0,1.0,0.5,1.0,,,0.0019070518632726431,-0.006946996541495977,0.007608341405953156,0,0,34,32,34
2012-03-01,0,1.0,1.0,1.0,,,0.00074766046775514,-0.0030570146449122905,0.02326648645773946,0,0,33,32,35
2012-03-02,1,0.0,1.0,0.5,0.0002508533987374803,-0.0016409893277806878,0.004848632807985353,,-0.004544520344592879,25,25,25,0,25
2012-03-05,1,0.0,0.5,0.0,-0.00048549401307880735,-0.002153723363594447,-0.0060336387337885464,,,34,33,33,0,0
2012-03-06,2,0.0,0.0,0.5,0.00020112158444506633,-0.0014904477251303752,0.0023503862977077472,,,33,33,34,0,0
2012-03-07,1,0.0,0.5,0.25,-0.001627098080348104,0.0026692150059670137,-0.0014393403084132048,,,33,34,33,0,0
2012-03-08,1,0.0,0.25,0.25,-0.009999332274049273,-0.005685201003044415,-0.006271687108410455,,,33,34,33,0,0
2012-03-09,1,0.0,0.25,0.25,0.0005976956262242518,0.000255970680799415,0.000989394102198487,,,33,33,34,0,0
2012-03-12,1,0.0,0.25,0.25,-0.0022950300474486847,-0.0014038205141351234,-0.0010265631733281408,,,33,33,34,0,0
2012-03-13,0,1.0,0.25,0.25,,0.003662210371042757,-0.008329768020855414,0.00017228784097383592,-0.00014269214964000978,0,25,25,25,25
2012-03-14,0,1.0,0.25,1.0,,-8.548642924060095e-05,0.0028249559020396774,0.005001033971907207,0.01120768700784724,0,25,25,25,25
2012-03-15,0,1.0,1.0,0.75,,,-0.012960458442162943,0.01086688744250754,-0.0011771432443629347,0,0,32,35,33
2012-03-16,0,1.0,0.75,1.0,,,-0.0023374971782159095,-0.008638370932664601,-0.001993863505792979,0,0,33,33,34
2012-03-19,0,1.0,1.0,1.0,,,0.005102830070614858,0.0034628138122479515,0.008743836417047996,0,0,33,33,34
2012-03-20,0,1.0,1.0,0.75,,,-0.005190850168663702,0.0017832566306541532,-0.006857470910149696,0,0,33,34,33
2012-03-21,1,0.0,0.75,0.75,-0.0014198383090439203,-0.0009366101373154889,-0.004327360466606322,-0.0010556602836689093,,25,25,25,25,0
2012-03-22,1,0.0,0.75,0.75,-0.0035773875970861713,-0.002920799282025948,-0.004397227491783975,-0.0005289501648501973,,25,25,25,25,0
2012-03-23,1,0.0,0.75,0.5,-0.0011354619123700488,-0.005883242352091851,0.0019082885392396115,-0.00039639608682069183,,25,25,25,25,0
2012-03-26,0,1.0,0.5,0.5,,,0.002803516892473247,-0.014067861568861483,0.0030098069757221197,0,0,34,32,34
2012-03-27,0,1.0,0.5,1.0,,,-0.004002269437845065,0.0014453948150880112,0.004674887557554729,0,0,33,33,34
2012-03-28,1,0.0,1.0,0.25,-0.0017712949047122277,-0.00011064993596080069,-0.002130031295247312,,-0.003240717932951746,25,25,25,0,25
2012-03-29,1,0.0,0.25,0.5,-0.006606610551201173,-0.001994614520224295,0.01092103991295959,,,32,33,35,0,0
2012-03-30,1,0.0,0.5,0.25,-0.001435788265172919,0.0028247594663563563,-0.00043433767545368737,,,33,34,33,0,0
2012-04-02,1,0.0,0.25,0.25,0.0009265287657122789,9.435906870600262e-05,-0.0018681178835478363,,,34,33,33,0,0
2012-04-03,1,0.0,0.25,0.25,-5.0279256569498175e-05,0.0003408283623560268,-0.0014159359032782002,,,33,34,33,0,0
2012-04-04,1,0.0,0.25,0.25,-0.0009714951862201294,-0.00041853563052562156,-0.0066637580384978955,,,33,34,33,0,0
2012-04-05,1,0.0,0.25,0.5,0.00022645434043072588,-0.0033863709812899765,0.0007828341230745089,,,33,33,34,0,0
2012-04-09,2,0.0,0.5,0.5,-0.0027419047520461652,0.0029723889266605047,0.0039169793254720305,,,33,33,34,0,0
2012-04-10,2,0.0,0.5,0.5,-0.0022549510195546407,0.002627604553320277,0.004110126158666185,,,33,33,34,0,0
2012-04-11,2,0.0,0.5,0.5,-0.0053842618344580135,-0.006982017467509035,-0.005297200767952238,,,33,33,34,0,0
2012-04-12,2,0.0,0.5,0.5,-0.0007211607071931669,-0.002749551271978219,0.0018247446921128081,,,33,33,34,0,0
2012-04-13,2,0.0,0.5,0.0,0.00213376569828979,-0.002496337300259264,-0.0005740986275181876,,,34,33,33,0,0
2012-04-16,2,0.0,0.0,0.5,-0.001754146293774919,0.0003659452997372044,0.005661243448746966,,,33,33,34,0,0
2012-04-17,2,0.0,0.5,0.5,0.00165040477500227,-0.012140929341138668,0.00510950482806441,,,34,32,34,0,0
2012-04-18,2,0.0,0.5,0.5,-0.003947077349105473,0.0024668237262755566,0.0026555339139975776,,,33,33,34,0,0
2012-04-19,2,0.0,0.5,0.5,-0.0006542166143458807,0.0013839920702310078,0.008244778826878442,,,33,33,34,0,0
2012-04-20,2,0.0,0.5,0.25,-0.0026322834737245483,0.0036152094404963493,-0.00017319140662453315,,,33,34,33,0,0
2012-04-23,2,0.0,0.25,0.25,-0.006781638888482592,-0.0010703021573408172,-0.0035590491590813725,,,33,34,33,0,0
2012-04-24,2,0.0,0.25,0.25,-0.002120451273119048,0.0001972526752153591,-0.0011164901688287979,,,33,34,33,0,0
2012-04-25,2,0.0,0.25,0.5,-0.003479130158590774,-0.002373903249526636,0.006452145291887413,,,33,33,34,0,0
2012-04-26,1,0.0,0.5,0.0,-0.0005078758517966681,-0.002466083756687517,-0.0043861888144428205,,,34,33,33,0,0
2012-04-27,1,0.0,0.0,0.0,-0.0026117739918670394,-0.001953321290258036,-0.007222376882996459,,,33,34,33,0,0
2012-04-30,2,0.0,0.0,0.0,-0.0011129065530335028,-0.0007764772169829284,-0.00416740926367373,,,33,34,33,0,0
2012-05-01,2,0.0,0.0,0.0,-0.0014631600310364245,-0.005677382549864733,-0.00466582202774887,,,34,33,33,0,0
2012-05-02,2,0.0,0.0,0.5,0.0016314732640667748,0.006598075213872279,0.009297482869594809,,,33,33,34,0,0
2012-05-03,2,0.0,0.5,0.0,0.004573065476354773,-0.009212005523720077,0.0018145777614316772,,,34,32,34,0,0
2012-05-04,2,0.0,0.0,0.5,-0.001552342182788098,-0.002054914992913486,0.0035778385546756143,,,33,33,34,0,0
2012-05-07,2,0.0,0.5,0.5,-0.004573673356638484,-0.0024527602898724746,0.004533492863726127,,,33,33,34,0,0
2012-05-08,2,0.0,0.5,0.25,-0.0019902536659330283,-0.0010915126224528189,-0.006965229601832689,,,33,34,33,0,0
2012-05-09,2,0.0,0.25,0.25,-0.0026193189526781055,-0.0031532898016436365,-0.0026704830400005905,,,34,33,33,0,0
2012-05-10,2,0.0,0.25,0.25,0.000848164693242255,0.003537149381229788,0.002227707575170325,,,33,34,33,0,0
2012-05-11,2,0.0,0.25,0.25,-0.0020376172323759243,0.0025565663708931774,0.0026376735906733484,,,33,34,33,0,0
2012-05-14,2,0.0,0.25,0.25,-0.0009442280859354447,8.736785021503423e-05,-0.003528986717241441,,,33,34,33,0,0
2012-05-15,2,0.0,0.25,0.25,-0.002096488456413154,0.001774213202074176,-0.012051191423000757,,,34,34,32,0,0
2012-05-16,2,0.0,0.25,0.5,-0.0015979946961056546,-0.0024221985297640334,0.013680037041032652,,,33,32,35,0,0
2012-05-17,2,0.0,0.5,0.25,0.0007773316537066381,0.003070904043778774,-0.011961635135797316,,,34,34,32,0,0
2012-05-18,2,0.0,0.25,0.25,-0.0006382435491834379,0.006657220351297156,-0.007823066271942573,,,33,34,33,0,0
2012-05-21,2,0.0,0.25,0.0,0.00046782832242274523,-0.0013392386660805965,-0.003224666733257506,,,34,33,33,0,0
2012-05-22,2,0.0,0.0,0.5,-0.0011107075452832893,-0.007690721931519683,0.0012808690251800683,,,33,33,34,0,0
2012-05-23,2,0.0,0.5,0.0,0.00205502803418202,-0.0008373587563725867,-0.0019776289312085546,,,34,33,33,0,0
2012-05-24,2,0.0,0.0,0.0,0.0010148980870934802,-0.0017371928101742274,-0.002588241099459203,,,34,33,33,0,0
2012-05-25,2,0.0,0.0,0.25,-0.000849242621164053,0.0006918794482544275,-0.0054191269917676374,,,33,34,33,0,0
2012-05-29,2,0.0,0.25,0.25,-0.005674423484490251,0.0026860347612690373,-0.005665086243124753,,,33,34,33,0,0
2012-05-30,2,0.0,0.25,0.25,-0.0009188043256793486,-0.0014112519807744043,-0.004402073426355157,,,34,33,33,0,0
2012-05-31,2,0.0,0.25,0.0,0.0028467187812605344,-0.006135064872896868,0.0013246295116027798,,,34,33,33,0,0
2012-06-01,3,1.0,0.0,1.0,0.0012991039825359155,,-0.011009578114355196,-0.05778483771716426,0.010237011309203702,26,0,25,22,27
2012-06-04,2,0.0,1.0,1.0,0.0013278399067201596,0.0006403722251187717,-0.0032401592785442734,,0.007208142138585139,25,25,25,0,25
2012-06-05,2,0.0,1.0,1.0,0.002640356455678826,-0.0005411221334380381,-0.009840429634301463,,0.006625680191985042,25,25,24,0,26
2012-06-06,2,0.0,1.0,0.25,-0.00234131165022847,0.004002928176392362,3.0837221048444424e-05,,-0.002591450963643918,25,25,25,0,25
2012-06-07,2,0.0,0.25,0.5,0.0009091625700928287,-0.001152314504385539,0.00791475001046598,,,33,33,34,0,0
2012-06-08,2,0.0,0.5,0.25,0.0022069813890343835,0.003305197296927372,0.00040100040405312325,,,33,34,33,0,0
2012-06-11,2,0.0,0.25,0.5,-0.003872568007512338,0.002963012957589261,0.0073000371771210545,,,33,33,34,0,0
2012-06-12,2,0.0,0.5,0.5,-0.0066141945501984045,0.0026242640732157627,0.007742705041043128,,,32,34,34,0,0
2012-06-13,2,0.0,0.5,0.25,0.0012098887184443178,0.0060270862976135615,-0.007106511530071066,,,34,34,32,0,0
